time,open,high,low,close,volume,ema20,ema50,rsi14,atr14,ema50_slope,sin_hour,cos_hour,ret1,atr_pct,y
2025-09-22 15:30:00+00:00,1.17744,1.17853,1.17737,1.17836,1344,1.1769968870679108,1.175815493864945,66.21175449923524,0.0007299298076738081,0.00046088230943297503,-0.7933533402912349,-0.6087614290087209,0.0008068557257030484,0.0006194455070384331,0
2025-09-22 15:45:00+00:00,1.17836,1.17872,1.17808,1.1783,1367,1.1771209930614432,1.1759129254780842,65.48906909616056,0.0007235062499828199,0.00046986731690612515,-0.8314696123025452,-0.5555702330196022,-5.091822533020984e-05,0.0006140255028284986,0
2025-09-22 16:00:00+00:00,1.17835,1.17876,1.17766,1.17825,2066,1.1772285175317818,1.176004575459336,64.85380677254057,0.00075039866069834,0.00046869604957655575,-0.8660254037844385,-0.5000000000000004,-4.243401510639622e-05,0.0006368755872678464,0
2025-09-22 16:15:00+00:00,1.17826,1.17856,1.1781,1.17823,1111,1.1773238968144693,1.1760918470099504,64.583937468925,0.0007296558992198963,0.0004495314986128207,-0.8968727415326883,-0.44228869021900136,-1.697432633129825e-05,0.0006192813790345656,0
2025-09-22 16:30:00+00:00,1.17824,1.17829,1.17741,1.17744,1684,1.1773349542607103,1.1761447157546583,54.87115096030463,0.0007403947635613317,0.00043307928298097487,-0.9238795325112868,-0.3826834323650895,-0.0006704972713307278,0.000628817403486659,0
2025-09-22 16:45:00+00:00,1.17743,1.17775,1.17685,1.17768,1416,1.1773678157596903,1.1762049229799658,56.987479308102834,0.000751795137592674,0.0003894291150208229,-0.9469301294951056,-0.3214394653031618,0.00020383204239715624,0.000638369622981348,0
2025-09-22 17:00:00+00:00,1.17766,1.17772,1.17673,1.17697,1494,1.1773299285444818,1.1762349260003593,49.58004955695023,0.000768809770621772,0.0003220005222750455,-0.9659258262890683,-0.25881904510252063,-0.0006028802391141452,0.0006532110169518101,0
2025-09-22 17:15:00+00:00,1.17697,1.17699,1.17631,1.1766,1257,1.1772604115402454,1.1762492426277964,46.20916214463486,0.0007624662155773608,0.0002446671684603885,-0.9807852804032303,-0.19509032201612866,-0.0003143665513989369,0.0006480250004907026,0
2025-09-22 17:30:00+00:00,1.17659,1.17694,1.17628,1.1769,1203,1.1772260866316506,1.1762747625247456,49.22358082732064,0.0007551472001789854,0.00018291551479521218,-0.9914448613738104,-0.13052619222005163,0.00025497195308510356,0.0006416409212158938,0
2025-09-22 17:45:00+00:00,1.1769,1.17738,1.17672,1.17697,1591,1.1772016974286363,1.1763020267394615,49.928672896395376,0.0007483509715947797,0.00015731098480320505,-0.9978589232386035,-0.06540312923014273,5.947829042396435e-05,0.0006358284166926767,0
2025-09-22 18:00:00+00:00,1.17696,1.17724,1.17646,1.17646,1229,1.17713105957829,1.1763082217692864,45.023240089790924,0.0007506116164808671,0.00010329878932058278,-1.0,-1.8369701987210297e-16,-0.00043331605733365475,0.0006380256162392832,1
2025-09-22 18:15:00+00:00,1.17646,1.17732,1.17641,1.17724,1263,1.1771414348565483,1.1763447620920595,52.68054819052898,0.0007619965010179456,0.00010983609170023279,-0.9978589232386036,0.06540312923014237,0.0006630059670535982,0.0006472737088596595,1
2025-09-22 18:30:00+00:00,1.17724,1.17756,1.17716,1.17742,1030,1.1771679648702105,1.1763869282845278,54.263693061006066,0.0007361396080880892,0.0001376856567314455,-0.9914448613738105,0.13052619222005127,0.0001529000033977379,0.0006252141190807777,1
2025-09-22 18:45:00+00:00,1.17744,1.17749,1.17696,1.17725,954,1.1771757777397143,1.1764207742341544,52.47795020499184,0.0007214153503675057,0.0001460117094087554,-0.9807852804032304,0.1950903220161283,-0.00014438348252965305,0.0006127970697536681,1
2025-09-22 19:00:00+00:00,1.17724,1.17844,1.17714,1.17829,1092,1.177281894145456,1.176494077205364,60.945371731012486,0.0007627428253412451,0.00019205046590253794,-0.9659258262890684,0.2588190451025203,0.0008834147377363433,0.0006473303052230309,1
2025-09-22 19:15:00+00:00,1.17829,1.17902,1.17828,1.17887,1115,1.1774331423220792,1.176587250648291,64.72070464491588,0.0007611183378168678,0.00027902887900466133,-0.9469301294951057,0.3214394653031615,0.0004922387527688254,0.0006456338169746178,0
2025-09-22 19:30:00+00:00,1.17889,1.17895,1.1785,1.17885,571,1.1775680811485478,1.1766759859169857,64.4892017344363,0.0007388955994013658,0.00033122382492623004,-0.923879532511287,0.38268343236508917,-1.6965399068702425e-05,0.0006267935694968536,0
2025-09-22 19:45:00+00:00,1.17885,1.17898,1.17846,1.17881,603,1.1776863591344005,1.1767596727437706,63.99616211844174,0.000723260199444115,0.00037274445924273536,-0.8968727415326884,0.442288690219001,-3.393137379648081e-05,0.0006135511231191753,1
2025-09-22 20:00:00+00:00,1.17881,1.17893,1.17855,1.17866,495,1.1777790868358862,1.1768341953812698,62.07944259200306,0.0006987416137695387,0.00041342114711540034,-0.8660254037844386,0.5000000000000001,-0.00012724696940125124,0.000592827120432982,1
2025-09-22 20:15:00+00:00,1.17867,1.17895,1.17859,1.17893,609,1.1778886976134209,1.1769163837976906,64.16022693392222,0.0006745457842145657,0.0004223065923265601,-0.8314696123025455,0.5555702330196018,0.00022907369385571918,0.0005721677997969054,0
2025-09-22 20:30:00+00:00,1.17892,1.17952,1.17884,1.17946,564,1.1780383454597618,1.177016133452683,67.88544005248863,0.0006749353710563676,0.00042888280439190574,-0.7933533402912357,0.6087614290087199,0.0004495601944134453,0.000572241001014335,0
2025-09-22 20:45:00+00:00,1.17946,1.17971,1.1793,1.17966,649,1.1781927887493084,1.1771198144937542,69.18698414701895,0.0006560114159809144,0.0004438285767685013,-0.7518398074789772,0.6593458151000691,0.0001695691248537745,0.0005561021107615029,0
2025-09-22 21:00:00+00:00,1.17966,1.17991,1.17933,1.17937,735,1.178304904106517,1.1772080570626267,65.06900834432786,0.0006505820291251366,0.00044838431885607655,-0.7071067811865477,0.7071067811865474,-0.00024583354525875567,0.0005516352197572743,0
2025-09-22 21:15:00+00:00,1.17937,1.1795,1.17929,1.17938,473,1.1784072941916106,1.177293231295465,65.14604511297087,0.0006191118841876299,0.00045903591419516054,-0.6593458151000687,0.7518398074789775,8.479103250191855e-06,0.0005249469078563566,0
2025-09-22 21:30:00+00:00,1.17939,1.17963,1.17923,1.17923,371,1.178485647125743,1.1773691830093682,62.905011278108496,0.0006034610353170817,0.0004527992116776236,-0.608761429008721,0.7933533402912349,-0.0001271854703319697,0.0005117415901198933,1
2025-09-22 21:45:00+00:00,1.17923,1.1797,1.17923,1.17964,489,1.1785955854947199,1.1774582346560596,66.3158645614682,0.0005939281042230024,0.0004421012033766214,-0.555570233019603,0.8314696123025447,0.00034768450599131917,0.0005034825067164578,0
2025-09-22 22:00:00+00:00,1.17965,1.17975,1.17953,1.17966,436,1.1786969583047466,1.1775445783950378,66.47778856660341,0.0005672189539213671,0.00042476390128354247,-0.5000000000000004,0.8660254037844384,1.695432504833505e-05,0.0004808325737257915,0
2025-09-22 22:15:00+00:00,1.17965,1.17997,1.17962,1.17992,398,1.1788134384661995,1.1776377321834677,68.59157025728626,0.0005517033143555603,0.0004296751208410221,-0.4422886902190014,0.8968727415326883,0.0002204024888528,0.0004675768817848331,0
2025-09-22 22:30:00+00:00,1.17991,1.17996,1.1798,1.17986,359,1.178913110993228,1.1777248799409787,67.53327253247846,0.0005237245061873015,0.00043164864551381577,-0.38268343236508956,0.9238795325112868,-5.085090514622692e-05,0.0004438869918357276,0
2025-09-22 22:45:00+00:00,1.17986,1.18021,1.17982,1.17999,452,1.1790156718510159,1.1778137081785875,68.66148852696242,0.0005141727557453436,0.00044452516921933416,-0.32143946530316186,0.9469301294951056,0.00011018256403327875,0.0004357433162529713,0
2025-09-22 23:00:00+00:00,1.17999,1.18014,1.17985,1.17998,377,1.1791075126271096,1.1778986607990352,68.46440064201872,0.0004981604160492406,0.0004404261429755696,-0.25881904510252157,0.9659258262890681,-8.474648090284198e-06,0.0004221769996518929,0
2025-09-22 23:15:00+00:00,1.17999,1.18,1.17982,1.17999,234,1.1791915590435753,1.177980674101034,68.56158400332382,0.0004754346720457125,0.00043609570599612013,-0.19509032201612872,0.9807852804032303,8.474719910500639e-06,0.0004029141535485152,0
2025-09-22 23:30:00+00:00,1.18001,1.18011,1.17977,1.18011,361,1.1792790296108537,1.178064177077464,69.7656691606802,0.0004657607668995907,0.0004264448939963472,-0.13052619222005168,0.9914448613738104,0.00010169577708274424,0.00039467572251704563,0
2025-09-22 23:45:00+00:00,1.18011,1.18031,1.18005,1.18018,407,1.1793648363145819,1.1781471505254066,70.47602003445681,0.0004510635692639005,0.00042227058442789733,-0.0654031292301428,0.9978589232386035,5.931650439361391e-05,0.0003821989605516959,0
2025-09-23 00:00:00+00:00,1.17933,1.17964,1.17921,1.17928,74,1.179356756665574,1.1781915759949986,53.176878073964964,0.00048813045717361584,0.00037786781641102607,0.0,1.0,-0.0007625955362740022,0.00041392244180653943,1
2025-09-23 00:15:00+00:00,1.17929,1.17974,1.17919,1.17974,49,1.1793932560307574,1.1782522985049986,58.75009727607112,0.0004925497102326469,0.0003536377059634166,0.06540312923014306,0.9978589232386035,0.0003900685163829021,0.00041750700173991465,0
2025-09-23 00:30:00+00:00,1.17974,1.18001,1.17972,1.17991,554,1.1794424697421138,1.1783173064067634,60.6158045557405,0.0004780818737874508,0.00033663230572944514,0.13052619222005157,0.9914448613738104,0.00014409954735783437,0.00040518503427164,0
2025-09-23 00:45:00+00:00,1.17993,1.17995,1.17948,1.17978,940,1.17947461548096,1.1783746669398314,58.439081970012246,0.00047750459708834504,0.0003104898623673691,0.19509032201612825,0.9807852804032304,-0.0001101778949241794,0.00040474037285624865,0
2025-09-23 01:00:00+00:00,1.17981,1.18038,1.17971,1.18009,187,1.1795332235303926,1.1784419349029753,61.9481811966186,0.0004912542687248881,0.0002947843775686909,0.25881904510252074,0.9659258262890683,0.0002627608537184578,0.00041628542630213635,0
2025-09-23 01:15:00+00:00,1.18011,1.18022,1.18006,1.18019,75,1.1795957736703553,1.1785104864754077,63.03249173728103,0.0004675932495302489,0.00031891048040910697,0.3214394653031616,0.9469301294951057,8.473929954488923e-05,0.00039620167051936453,0
2025-09-23 01:30:00+00:00,1.18018,1.18023,1.17993,1.18002,181,1.1796361761779406,1.1785696830842152,59.907197730816485,0.00045562230313522876,0.00031738457921659524,0.3826834323650898,0.9238795325112867,-0.00014404460298766963,0.00038611405157135364,0
2025-09-23 01:45:00+00:00,1.18002,1.18013,1.17993,1.18011,172,1.1796813022562318,1.178630087669148,61.009408101339204,0.0004373635671969966,0.00031278126238465376,0.44228869021900125,0.8968727415326884,7.626989373044069e-05,0.00037061254221809544,0
2025-09-23 02:00:00+00:00,1.18011,1.18018,1.18007,1.18015,168,1.1797259401365905,1.1786896920742795,61.51579533869603,0.00041398045525435786,0.0003150251344481436,0.49999999999999994,0.8660254037844387,3.389514536777938e-05,0.0003507863028041841,0
2025-09-23 02:15:00+00:00,1.18015,1.18027,1.18008,1.18023,186,1.1797739458378675,1.1787500963066608,62.563016614761025,0.00039798185130761175,0.00030816140368550293,0.5555702330196022,0.8314696123025452,6.778799305151573e-05,0.00033720702855173293,0
2025-09-23 02:30:00+00:00,1.18023,1.18026,1.18014,1.18016,194,1.1798107129009279,1.178805386647576,60.998894498142356,0.00037812600478564807,0.0002949001721683775,0.6087614290087207,0.7933533402912352,-5.93104733821459e-05,0.0003204023223848021,0
2025-09-23 02:45:00+00:00,1.18016,1.18021,1.17996,1.18006,290,1.1798344545294108,1.1788545871712006,58.73961123389588,0.0003689741473009649,0.0002849040869854491,0.6593458151000688,0.7518398074789774,-8.473427331889827e-05,0.00031267405665895366,0
2025-09-23 03:00:00+00:00,1.18005,1.18009,1.17968,1.17975,603,1.1798264112408954,1.178889701399781,52.27570571626149,0.0003719045653508975,0.0002596137306329904,0.7071067811865476,0.7071067811865476,-0.0002626985068555632,0.00031524014863394575,1
2025-09-23 03:15:00+00:00,1.17974,1.1801,1.1797,1.18008,400,1.1798505625512863,1.1789363797762602,57.62187379160224,0.00037391138211154455,0.0002466877019806635,0.7518398074789774,0.6593458151000688,0.0002797202797202303,0.00031685257110665763,1
2025-09-23 03:30:00+00:00,1.18008,1.18059,1.18007,1.18045,569,1.179907651832116,1.1789957374320932,62.67105826593734,0.00038434628338929677,0.00024564112543234984,0.7933533402912352,0.6087614290087207,0.00031353806521594585,0.0003255930224823557,0
2025-09-23 03:45:00+00:00,1.18045,1.18074,1.18043,1.18063,628,1.1799764468957241,1.1790598261602463,64.86428601886831,0.000379035834575762,0.0002544395126702348,0.8314696123025451,0.5555702330196024,0.0001524842221187761,0.0003210454033657979,1
2025-09-23 04:00:00+00:00,1.18063,1.18076,1.18041,1.18061,869,1.1800367852866074,1.179120617291217,64.4114475493839,0.00037696184639178417,0.0002660301200163584,0.8660254037844386,0.5000000000000001,-1.694010824737635e-05,0.0003192941330259647,1
2025-09-23 04:15:00+00:00,1.18062,1.18087,1.18055,1.1808,544,1.1801094724021686,1.1791864754366594,66.7838849927092,0.00037289314307809235,0.0002967740368784444,0.8968727415326884,0.44228869021900125,0.00016093375458470227,0.0003157970385146446,0
2025-09-23 04:30:00+00:00,1.1808,1.18179,1.18072,1.18174,739,1.1802647607448191,1.1792866136548297,75.48944228750543,0.0004226864900010789,0.0003502338785694725,0.9238795325112867,0.38268343236508984,0.0007960704607046232,0.00035768146123604084,0
2025-09-23 04:45:00+00:00,1.18174,1.182,1.18141,1.18149,953,1.1803814501976935,1.1793730209624835,70.21841114628164,0.0004346374550009925,0.0003772835303903488,0.9469301294951056,0.3214394653031617,-0.0002115524565472482,0.0003678723095421819,0
2025-09-23 05:00:00+00:00,1.18148,1.18167,1.18054,1.18063,905,1.180405121607437,1.1794223142580724,55.78761517826032,0.0004843062082152127,0.00036248809782613023,0.9659258262890683,0.25881904510252074,-0.0007278944383785069,0.0004102099796000548,0
2025-09-23 05:15:00+00:00,1.18063,1.18089,1.18044,1.18046,669,1.1804103481210142,1.1794630078165793,53.4492307888583,0.00048185576477127333,0.00034239052536233494,0.9807852804032304,0.19509032201612833,-0.00014399092010197734,0.00040819321685721946,0
2025-09-23 05:30:00+00:00,1.18044,1.18053,1.18015,1.18041,695,1.1804103149666318,1.179500144764949,52.748909442320844,0.00047458035300190006,0.0003136693282894676,0.9914448613738104,0.1305261922200517,-4.2356369550966555e-05,0.0004020470455196924,0
2025-09-23 05:45:00+00:00,1.18041,1.1805,1.18026,1.18043,499,1.1804121897317146,1.1795366096761275,53.014106096197,0.0004578246135017656,0.00024999602129782694,0.9978589232386035,0.06540312923014327,1.6943265475743985e-05,0.0003878456270187691,0
2025-09-23 06:00:00+00:00,1.18043,1.18046,1.17967,1.1799,572,1.1803634097572655,1.1795508602770637,45.69503740576979,0.00048155142682307296,0.00017783931458015267,1.0,6.123233995736766e-17,-0.0004489889277636827,0.0004081290167158852,1
2025-09-23 06:15:00+00:00,1.17987,1.18036,1.17987,1.18032,565,1.1803592754946688,1.1795810226191397,51.41890739178467,0.0004821548963357179,0.00015870836106723907,0.9978589232386035,-0.06540312923014314,0.0003559623696924863,0.00040849506602931226,0
2025-09-23 06:30:00+00:00,1.18032,1.18047,1.18016,1.18045,578,1.180367915923748,1.1796151001634871,53.067827602943126,0.0004698581180260102,0.00015209234690782836,0.9914448613738104,-0.1305261922200516,0.00011013962315309378,0.0003980330535185821,0
2025-09-23 06:45:00+00:00,1.18045,1.18064,1.18036,1.18057,488,1.180387162026248,1.1796525472158996,54.59966953511751,0.0004562968238812835,0.00015240245095071714,0.9807852804032304,-0.1950903220161282,0.00010165614807911005,0.00038650552180834977,0
2025-09-23 07:00:00+00:00,1.18058,1.18079,1.18023,1.18026,615,1.1803750513570814,1.1796763688937075,50.05448586371385,0.00046370419360405727,0.00013975921758002663,0.9659258262890683,-0.25881904510252063,-0.0002625850224889925,0.0003928830881365608,0
2025-09-23 07:15:00+00:00,1.1802,1.1802,1.17977,1.17995,731,1.1803345702754546,1.1796870995253268,45.936333286306585,0.000465582465489489,0.00013623924826311473,0.9469301294951057,-0.3214394653031616,-0.00026265399149338897,0.0003945781308440942,0
2025-09-23 07:30:00+00:00,1.17994,1.18028,1.17993,1.1801,500,1.1803122302492208,1.1797032917008043,48.15886601790386,0.0004573265750973878,0.0001222690816646832,0.9238795325112868,-0.3826834323650895,0.00012712403067904887,0.00038753205245096843,0
2025-09-23 07:45:00+00:00,1.18011,1.18014,1.17974,1.17976,424,1.180259636892152,1.1797055155556748,43.766883189338046,0.00045323181973328555,9.041539218768158e-05,0.8968727415326884,-0.44228869021900113,-0.00028811117701887934,0.00038417289934671934,0
2025-09-23 08:00:00+00:00,1.17972,1.18,1.17949,1.17982,621,1.1802177667119471,1.1797100051417269,44.724895225266906,0.00045728668975233733,5.745792582723119e-05,0.8660254037844387,-0.4999999999999998,5.0857801586978724e-05,0.00038759021694185326,0
2025-09-23 08:15:00+00:00,1.17982,1.18026,1.17982,1.18021,429,1.1802170270250951,1.1797296127832277,50.614380741433,0.0004560519261985987,5.324388952021586e-05,0.8314696123025451,-0.5555702330196023,0.0003305588988149477,0.0003864159142852532,0
2025-09-23 08:30:00+00:00,1.18021,1.18049,1.17997,1.1802,822,1.1802154054036575,1.1797480593407483,50.46590143186522,0.000460619645755847,6.095981542153517e-05,0.7933533402912352,-0.6087614290087207,-8.473068352277124e-06,0.0003902894812369489,0
2025-09-23 08:45:00+00:00,1.1802,1.18027,1.17981,1.17984,762,1.180179652508071,1.1797516648567976,45.31246586593326,0.0004605753853447083,4.8373155993264305e-05,0.7518398074789774,-0.6593458151000688,-0.00030503304524653885,0.00039037105484193474,0
2025-09-23 09:00:00+00:00,1.17984,1.17984,1.17919,1.17925,977,1.180091114173969,1.1797319917251585,38.39283143283149,0.0004741057149629462,2.647616948370235e-05,0.7071067811865476,-0.7071067811865475,-0.0005000678058042496,0.0004020400381284259,0
2025-09-23 09:15:00+00:00,1.17925,1.17946,1.17908,1.17934,1091,1.180019579490734,1.1797166195006425,39.90051899882658,0.000467383878179882,6.614358915690843e-06,0.659345815100069,-0.7518398074789773,7.631969472132738e-05,0.0003963096971016687,0
2025-09-23 09:30:00+00:00,1.17934,1.1798,1.17899,1.17976,964,1.1799948576344734,1.1797183206966957,46.48264526549884,0.0004918564583098888,-1.1292086532055379e-05,0.6087614290087209,-0.793353340291235,0.00035613139552626016,0.0004169123027648749,0
2025-09-23 09:45:00+00:00,1.17976,1.18045,1.17945,1.17947,1155,1.179944871193095,1.1797085826301585,42.98224300334835,0.0005281524255734603,-3.9476710589791963e-05,0.5555702330196025,-0.831469612302545,-0.00024581270766932395,0.00044778792641903594,0
2025-09-23 10:00:00+00:00,1.17946,1.17974,1.1786,1.17899,1878,1.1798539310794671,1.179680402919172,37.895470176081325,0.0005718558237467788,-7.126193762552191e-05,0.49999999999999994,-0.8660254037844387,-0.0004069624492356594,0.0004850387397236438,0
2025-09-23 10:15:00+00:00,1.17889,1.17889,1.17785,1.17885,1531,1.1797583185957083,1.1796478380988125,36.537278854381555,0.0006124375506220031,-8.415362634606183e-05,0.4422886902190017,-0.8968727415326881,-0.00011874570607051105,0.0005195211864291498,0
2025-09-23 10:30:00+00:00,1.17903,1.17999,1.17857,1.17906,2245,1.1796918120627837,1.1796247856243491,40.01044250954812,0.0006701205827204458,-9.183387629341233e-05,0.3826834323650899,-0.9238795325112867,0.0001781397124316353,0.0005683515535430307,0
2025-09-23 10:45:00+00:00,1.17907,1.17952,1.17882,1.17906,2084,1.1796316394853756,1.1796026371684922,40.010442498319016,0.000672254826811837,-0.00011568352820345851,0.32143946530316175,-0.9469301294951056,0.0,0.0005701616769391185,1
2025-09-23 11:00:00+00:00,1.17906,1.1793,1.1784,1.17861,1363,1.1795343404867684,1.1795637102207082,35.220166365405106,0.0006885223391824289,-0.0001448724094503806,0.258819045102521,-0.9659258262890682,-0.0003816599664139275,0.000584181653967325,1
2025-09-23 11:15:00+00:00,1.17861,1.17972,1.17849,1.17953,1389,1.1795339271070762,1.1795623882512687,48.73395210055243,0.0007271993149551171,-0.00011801466790339887,0.19509032201612816,-0.9807852804032304,0.0007805805143346056,0.0006165161674184778,1
2025-09-23 11:30:00+00:00,1.17949,1.18027,1.17923,1.18011,1954,1.1795887911921163,1.1795838632218072,55.094077415053114,0.0007495422210297465,-6.397487700526838e-05,0.130526192220052,-0.9914448613738104,0.000491721278814472,0.0006351460635277615,1
2025-09-23 11:45:00+00:00,1.18011,1.18054,1.17985,1.18027,1549,1.1796536682214387,1.1796107705464423,56.690314985539764,0.0007452892052418974,-1.4015077906881501e-05,0.06540312923014312,-0.9978589232386035,0.0001355805814711175,0.0006314565355739766,0
2025-09-23 12:00:00+00:00,1.18029,1.18061,1.18022,1.18052,1215,1.179736176009873,1.1796464266034445,59.1346134063915,0.0007199114048674684,4.378943495231269e-05,1.2246467991473532e-16,-1.0,0.00021181594042052332,0.0006098256741668658,0
2025-09-23 12:15:00+00:00,1.18053,1.18124,1.18047,1.181,1011,1.1798565401994088,1.1796995079131136,63.405085177690125,0.0007234891616626607,0.00013579769240545936,-0.06540312923014287,-0.9978589232386035,0.0004066004811438262,0.0006126072495026763,0
2025-09-23 12:30:00+00:00,1.181,1.18109,1.1803,1.18031,1510,1.1798997268470843,1.179723448779266,54.576021388008286,0.0007282399358296184,0.0001610605279973587,-0.13052619222005177,-0.9914448613738104,-0.0005842506350550725,0.000616990397293608,0
2025-09-23 12:45:00+00:00,1.18031,1.18048,1.18004,1.18022,919,1.1799302290521239,1.1797429213761577,53.52899468567336,0.0007076513689846455,0.00015905815435046655,-0.19509032201612792,-0.9807852804032305,-7.625115435772045e-05,0.0005995927615060289,0
2025-09-23 13:00:00+00:00,1.18024,1.18062,1.17965,1.18059,953,1.179993064380493,1.17977614014572,57.167115362087856,0.0007263905569143077,0.00016536959927782036,-0.2588190451025208,-0.9659258262890683,0.0003135008727186417,0.0006152775789345223,0
2025-09-23 13:15:00+00:00,1.18056,1.18066,1.17922,1.17932,925,1.1799289630109222,1.1797582522968684,44.336600012645015,0.0007773626599918648,0.0001118256934238282,-0.32143946530316153,-0.9469301294951057,-0.001075733319780836,0.0006591617711832792,0
2025-09-23 13:30:00+00:00,1.17932,1.17972,1.17905,1.17919,865,1.1798585855813106,1.1797359678930697,43.26614037907246,0.0007696938985638867,3.645997995604944e-05,-0.38268343236508967,-0.9238795325112868,-0.00011023301563606314,0.0006527310260126754,0
2025-09-23 13:45:00+00:00,1.1792,1.1797,1.17917,1.1796,890,1.1798339583830906,1.1797306358188315,47.565925013648595,0.0007525729058093177,7.187039565481612e-06,-0.44228869021900147,-0.8968727415326883,0.0003476963000026423,0.0006379899167593403,0
2025-09-23 14:00:00+00:00,1.17961,1.17999,1.17942,1.17948,1037,1.1798002480608913,1.179720806963191,46.45616316855085,0.000739531983965808,-2.2114412966622865e-05,-0.4999999999999997,-0.8660254037844388,-0.00010172939979646856,0.0006269983246564655,0
2025-09-23 14:15:00+00:00,1.17949,1.17967,1.17915,1.17931,748,1.1797535577693778,1.179704696886203,44.85940300355217,0.0007238511279682557,-7.144325951702335e-05,-0.555570233019602,-0.8314696123025455,-0.00014413131210366803,0.000613792071608191,0
2025-09-23 14:30:00+00:00,1.17932,1.17964,1.17914,1.17962,702,1.1797408379818182,1.1797013754396852,48.34596999027619,0.000707861761684805,-5.687685718314128e-05,-0.6087614290087207,-0.7933533402912352,0.0002628655739371766,0.0006000760937291713,0
2025-09-23 14:45:00+00:00,1.17961,1.17978,1.17915,1.17917,822,1.1796864724597402,1.1796805371871486,43.997011766197986,0.0007023002072787569,-5.54307059210668e-05,-0.6593458151000688,-0.7518398074789774,-0.0003814787813023468,0.0005955885981484917,0
2025-09-23 15:00:00+00:00,1.17919,1.17971,1.17908,1.17911,1018,1.1796315703207174,1.1796581631798095,43.43596653682815,0.000697135906758855,-7.247263902199208e-05,-0.7071067811865471,-0.7071067811865479,-5.088324838653513e-05,0.0005912390758782938,1
2025-09-23 15:15:00+00:00,1.17913,1.17932,1.17843,1.17895,1045,1.1795666588616016,1.179630392074719,41.90149913881214,0.0007109119134189252,-9.041488847194579e-05,-0.7518398074789773,-0.6593458151000691,-0.00013569556699555285,0.0006030042948546801,1
2025-09-23 15:30:00+00:00,1.17894,1.17933,1.17869,1.1793,1101,1.1795412627795445,1.1796174355227693,46.365128840298105,0.0007058467767461429,-8.72613634337327e-05,-0.7933533402912349,-0.6087614290087209,0.00029687433733416313,0.0005985302948750469,0
2025-09-23 15:45:00+00:00,1.1793,1.17985,1.17925,1.17968,1076,1.1795544758481593,1.1796198890316805,50.78603992666529,0.0006982862926928581,-8.148640800476059e-05,-0.8314696123025452,-0.5555702330196022,0.0003222250487577849,0.0005919285676563628,0
2025-09-23 16:00:00+00:00,1.17967,1.18046,1.17955,1.17979,1612,1.1795769067197632,1.179626560050046,52.018940739337815,0.0007134087003576515,-5.39771371026454e-05,-0.8660254037844385,-0.5000000000000004,9.324562593238106e-05,0.0006046912589169697,0
2025-09-23 16:15:00+00:00,1.17981,1.18019,1.17945,1.17948,1433,1.1795676775083572,1.179620812597103,48.343325482689536,0.000715308078903531,-3.7350582706485724e-05,-0.8968727415326883,-0.44228869021900136,-0.00026275862653502013,0.0006064605410041128,0
2025-09-23 16:30:00+00:00,1.1795,1.17973,1.17914,1.17956,1939,1.179566946317085,1.1796184277893735,49.33818611577754,0.0007063575018389836,-1.1964285345555936e-05,-0.9238795325112868,-0.3826834323650895,6.782649981329492e-05,0.0005988313454499845,0
2025-09-23 16:45:00+00:00,1.17957,1.17995,1.17842,1.17993,2768,1.179601522858315,1.1796306463074373,53.77255777904825,0.000765189108850487,1.3210784667982978e-05,-0.9469301294951056,-0.3214394653031618,0.00031367628607270603,0.0006485038170488817,0
2025-09-23 17:00:00+00:00,1.17994,1.18051,1.17936,1.17984,2147,1.1796242349670467,1.1796388562561653,52.56726593023957,0.0007926756010754511,1.8967224484800482e-05,-0.9659258262890683,-0.25881904510252063,-7.627571127089006e-05,0.0006718500822784878,0
2025-09-23 17:15:00+00:00,1.17984,1.18018,1.17924,1.17964,2034,1.1796257363987566,1.1796389011088646,49.8910196802137,0.0008031987724272003,1.2341058818643447e-05,-0.9807852804032303,-0.19509032201612866,-0.00016951451044211474,0.0006808846533071109,0
2025-09-23 17:30:00+00:00,1.17964,1.18015,1.17927,1.18,1918,1.1796613805512561,1.1796530618496937,54.39201680050229,0.0008086845743966854,3.22492525905993e-05,-0.9914448613738104,-0.13052619222005163,0.0003051778508695868,0.0006853259105056656,0
2025-09-23 17:45:00+00:00,1.17999,1.18006,1.17943,1.17954,2160,1.1796498204987556,1.1796486280516665,48.40852088030597,0.0007959213905112172,3.0200262292945368e-05,-0.9978589232386035,-0.06540312923014273,-0.00038983050847452017,0.0006747726999603381,0
2025-09-23 18:00:00+00:00,1.17954,1.17991,1.17921,1.1793,1713,1.179616504260779,1.1796349563633657,45.59057284406409,0.0007890698626175533,4.310055928380407e-06,-1.0,-1.8369701987210297e-16,-0.00020346914899027624,0.0006691001972505328,1
2025-09-23 18:15:00+00:00,1.1793,1.17964,1.17902,1.17905,1262,1.179562551474038,1.1796120168981357,42.79592532930306,0.0007769934438591614,-2.6839358029606686e-05,-0.9978589232386036,0.06540312923014237,-0.0002119901636564725,0.0006589995707214803,1
2025-09-23 18:30:00+00:00,1.17907,1.17921,1.1788,1.17916,790,1.1795242132384154,1.1795942907452674,44.4105866265166,0.0007507796264406514,-4.461036359715287e-05,-0.9914448613738105,0.13052619222005127,9.329544972658255e-05,0.0006367071698841984,1
